1.43,3479.41674158379,1840.52844651516,-1237.12233150245,-107.180264122156,1018.33309010799,-5176.22809900443,-1905.66636299326,-1174.93215268152,-4638.96077913442,5.12995302919301,96.8004746044408,488.597912425252,-3.34946929747361,57.213690238495,239.003729424046,1.59203415996301,-27.1942033760183,-113.60071336932
1.435,3478.83356268484,1845.59067640697,-1263.1188143225,-116.635779790285,1012.44597836226,-5199.2965640092,-1891.10313362583,-1177.42234914571,-4613.69300095391,5.11324538919531,97.0858648124256,489.790097787971,-3.3415279995406,57.0780415969704,238.437072543839,1.58825958660199,-27.1297283049308,-113.331376041479
1.44,3478.20346909513,1850.6234114559,-1289.23001155944,-126.018717942167,1006.54700978649,-5222.23944738719,-1876.58763037632,-1179.79371515343,-4588.57667559878,5.09657736154667,97.370578385258,490.979456583758,-3.33360552972848,56.9427145664775,237.871759157395,1.58449396242336,-27.065406098582,-113.062677288819
1.445,3477.52682249205,1855.62659531288,-1315.45529906785,-135.329320614362,1000.63677139639,-5245.05750168344,-1862.12053443893,-1182.04767801997,-4563.61085924963,5.07994885232968,97.6546169271805,492.165995514155,-3.32570184339744,56.8077083845047,237.307786079408,1.58073726620938,-27.001236394543,-112.794615597335
1.45,3476.80398332626,1860.60017452846,-1341.7940564416,-144.567833157684,994.715843115916,-5267.75147474862,-1847.70250866459,-1184.18565609528,-4538.7946130346,5.06335976784961,97.9379820386323,493.349721264816,-3.31781689601347,56.6730222903485,236.745150132125,1.57698947679263,-26.9372188312441,-112.527189456611
1.455,3476.03531080553,1865.54409851757,-1368.24566699041,-153.734504146817,988.784797822334,-5290.32210976376,-1833.33419782648,-1186.20905871633,-4514.1270030292,5.04681001463387,98.2206753162578,494.530640505542,-3.30995064314819,56.5386555251087,236.183848145326,1.57325057305589,-26.873353047973,-112.260397359811
1.46,3475.22116287907,1870.45831952453,-1394.80951771674,-162.829585291232,982.844201391523,-5312.77014526504,-1819.0162288831,-1188.11928616227,-4489.60710025552,5.03029949943148,98.5026983529162,495.708759890324,-3.30210304047853,56.4046073316843,235.623876956308,1.56952053393198,-26.8096386848726,-111.994237803674
1.465,3474.36189622234,1875.34279258825,-1421.48499929258,-171.853331347426,976.894612743462,-5335.09631516844,-1804.74921123864,-1189.91772961208,-4465.23398068088,5.01382812921255,98.7840527376901,496.884086057373,-3.29427404378652,56.2708769547696,235.065233409865,1.56579933840368,-26.7460753829389,-111.7287092885
1.47,3473.45786622218,1880.19747550769,-1448.27150603655,-180.80600003243,970.936583887937,-5357.30134879452,-1790.53373700098,-1191.60577110497,-4441.00672521584,4.99739581116775,99.0647400558943,498.056625629165,-3.286463608959,56.1374636408495,234.507914358274,1.56208696550361,-26.6826627840192,-111.463810318146
1.475,3472.50942696248,1885.02232880754,-1475.16843589102,-189.687851938615,964.970659970422,-5379.38597089308,-1776.37038123696,-1193.18478350315,-4416.92441971172,4.98100245270782,99.3447618890853,499.226385212471,-3.27867169198743,56.0043666381955,233.951916661274,1.55838339431408,-26.6194005308098,-111.199539400018
1.48,3471.51693121023,1889.81731570413,-1502.17519039936,-198.499150449741,958.997379318135,-5401.35090166787,-1762.25970222522,-1194.65613045724,-4392.98615495752,4.96464796146298,99.6241198150696,500.393371398401,-3.27089824896759,55.8715851968612,233.397237186049,1.55468860396701,-26.5562882668542,-110.935895045059
1.485,3470.48073040194,1894.58240207156,-1529.29117468337,-207.240161658274,953.017273486266,-5423.19685680125,-1748.20224170653,-1196.02116637396,-4369.19102667627,4.94833224528248,99.902815407913,501.557590762437,-3.26314323609937,55.7391185686785,232.84387280721,1.5510025736438,-26.4933256365411,-110.672875767742
1.49,3469.40117463052,1899.31755640808,-1556.51579742076,-215.911154283932,947.030867304334,-5444.92454747886,-1734.1985251315,-1197.28123638631,-4345.53813552097,4.93205521223405,100.180850237949,502.719049864471,-3.2554066096865,55.606966007253,232.29182040678,1.54732528257519,-26.4305122851022,-110.410480086062
1.495,3468.27861263255,1904.0227498027,-1583.84847082283,-224.512399593461,941.038678922704,-5466.53468041421,-1720.24906190588,-1198.437676326,-4322.02658706983,4.91581677060337,100.458225871789,503.877755248842,-3.24768832613629,55.4751267679599,231.741076874172,1.54365671004118,-26.3678478586104,-110.14870652153
1.5,3467.11339177595,1908.69795590199,-1611.2886106122,-233.044171321627,935.041219859213,-5488.02795787331,-1706.35434563329,-1199.49181269824,-4298.65549182118,4.89961682889357,100.734943872329,505.033713444373,-3.23998834195944,55.34360010794,231.191639106177,1.5399968353709,-26.3053320039777,-109.88755359916
